activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.049091,1.797086,1.715596
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.552811,1.214722,0.832291,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,0.416851,3.117072,5.489078
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.398165,0.90819,0.065181
1,0.986328,0.085114,1.103119,1.877653,1.022715,3.192964
1,0.986328,0.085114,1.103119,1.877653,1.022715,3.192964
1,0.986328,0.085114,1.103119,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,1.877653,1.022715,3.192964
1,3.074951,0.378906,2.041183,0.290251,0.483409,1.85096
1,3.074951,0.378906,2.041183,0.290251,0.483409,1.85096
1,3.074951,0.378906,2.041183,0.290251,0.483409,1.85096
1,3.074951,0.378906,2.041183,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.290251,0.483409,1.85096
1,0.760803,0.899399,0.495712,0.580596,2.016595,5.11024
1,0.760803,0.899399,0.495712,0.580596,2.016595,5.11024
1,0.760803,0.899399,0.495712,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.580596,2.016595,5.11024
1,1.342133,1.25589,1.321228,0.595075,0.369345,0.130757
1,1.342133,1.25589,1.321228,0.595075,0.369345,0.130757
1,1.342133,1.25589,1.321228,0.595075,0.369345,0.130757
1,1.342133,1.25589,1.321228,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,0.595075,0.369345,0.130757
1,0.132614,0.693848,0.00061,1.006181,0.108715,3.114279
1,0.132614,0.693848,0.00061,1.006181,0.108715,3.114279
1,0.132614,0.693848,0.00061,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,1.006181,0.108715,3.114279
1,1.919556,0.36261,1.007706,0.465031,0.210832,1.952669
1,1.919556,0.36261,1.007706,0.465031,0.210832,1.952669
1,1.919556,0.36261,1.007706,0.465031,0.210832,1.952669
1,1.919556,0.36261,1.007706,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.465031,0.210832,1.952669
1,0.107025,0.516281,0.06752,0.30802,2.802302,4.407631
1,0.107025,0.516281,0.06752,0.30802,2.802302,4.407631
1,0.107025,0.516281,0.06752,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.30802,2.802302,4.407631
1,0.023178,0.850006,0.638,0.639908,0.404289,0.566548
1,0.023178,0.850006,0.638,0.639908,0.404289,0.566548
1,0.023178,0.850006,0.638,0.639908,0.404289,0.566548
1,0.023178,0.850006,0.638,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.639908,0.404289,0.566548
1,0.176178,0.595062,0.230545,0.892492,0.805867,2.16402
1,0.176178,0.595062,0.230545,0.892492,0.805867,2.16402
1,0.176178,0.595062,0.230545,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.892492,0.805867,2.16402
1,0.971268,0.572693,0.42482,0.386521,0.806772,3.307362
1,0.971268,0.572693,0.42482,0.386521,0.806772,3.307362
1,0.971268,0.572693,0.42482,0.386521,0.806772,3.307362
1,0.971268,0.572693,0.42482,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.386521,0.806772,3.307362
1,0.123291,0.552612,0.37326,0.730923,1.343397,5.493185
1,0.123291,0.552612,0.37326,0.730923,1.343397,5.493185
1,0.123291,0.552612,0.37326,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,0.730923,1.343397,5.493185
1,0.660309,1.398148,0.281219,1.789825,0.115413,0.204243
1,0.660309,1.398148,0.281219,1.789825,0.115413,0.204243
1,0.660309,1.398148,0.281219,1.789825,0.115413,0.204243
1,0.660309,1.398148,0.281219,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,1.789825,0.115413,0.204243
1,0.337982,0.458466,0.192978,0.668418,0.589356,1.27775
1,0.337982,0.458466,0.192978,0.668418,0.589356,1.27775
1,0.337982,0.458466,0.192978,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.668418,0.589356,1.27775
1,0.280563,0.774734,0.024902,0.785158,0.191397,3.824789
1,0.280563,0.774734,0.024902,0.785158,0.191397,3.824789
1,0.280563,0.774734,0.024902,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.785158,0.191397,3.824789
1,0.657822,0.604614,0.622192,0.042974,0.06969,5.016777
1,0.657822,0.604614,0.622192,0.042974,0.06969,5.016777
1,0.657822,0.604614,0.622192,0.042974,0.06969,5.016777
1,0.657822,0.604614,0.622192,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,0.042974,0.06969,5.016777
1,0.103409,1.312317,0.294815,1.803654,3.505617,0.797338
1,0.103409,1.312317,0.294815,1.803654,3.505617,0.797338
1,0.103409,1.312317,0.294815,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,1.803654,3.505617,0.797338
1,0.659348,0.253754,0.871796,0.149696,0.296789,0.543522
1,0.659348,0.253754,0.871796,0.149696,0.296789,0.543522
1,0.659348,0.253754,0.871796,0.149696,0.296789,0.543522
1,0.659348,0.253754,0.871796,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.149696,0.296789,0.543522
1,0.126373,0.837662,0.08168,0.335009,0.110229,3.243254
1,0.126373,0.837662,0.08168,0.335009,0.110229,3.243254
